<http://dbpedia.org/resource/!_(The_Song_Formerly_Known_As)>|<http://dbpedia.org/ontology/artist>|<http://dbpedia.org/resource/Regurgitator>|"2022-11-27T16:55:39Z"^^xsd:dateTime|"2025-01-10T07:17:11Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Hobart_Corporation>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Company>|"2022-01-23T22:25:25Z"^^xsd:dateTime|"2024-10-26T02:49:25Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/!_(The_Song_Formerly_Known_As)>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Alternative_dance>|"2022-11-27T16:55:39Z"^^xsd:dateTime|"2025-01-10T07:17:11Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/!_(The_Song_Formerly_Known_As)>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Dance-pop>|"2022-11-27T16:55:39Z"^^xsd:dateTime|"2025-01-10T07:17:11Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Robotix_(competition)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Organisation>|"2021-10-26T12:32:58Z"^^xsd:dateTime|"2025-02-05T21:59:52Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Olivier_Mellano>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MusicalArtist>|"2022-08-21T08:55:22Z"^^xsd:dateTime|"2023-12-21T03:03:26Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Gyroscope_(song)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Single>|"2022-04-04T18:20:51Z"^^xsd:dateTime|"2024-10-06T07:49:05Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/%22Big%22_Donnie_MacLeod>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Politician>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/%22Big%22_Donnie_MacLeod__Tenure__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Tenure>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/%22Big_Boy%22_Teddy_Edwards>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Busan_KT_Sonicboom>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SportsTeam>|"2021-07-04T20:19:46Z"^^xsd:dateTime|"2021-07-04T20:19:46Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Armenian_neopaganism>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/EthnicGroup>|"2020-04-18T07:40:24Z"^^xsd:dateTime|"2020-04-18T07:40:24Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Emamzadeh_Jafar_Rural_District>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Settlement>|"2018-12-07T06:57:13Z"^^xsd:dateTime|"2024-12-26T15:07:44Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/%22Bulldog%22_Ben_Robinson>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Politician>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/%22Bulldog%22_Ben_Robinson__Tenure__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Tenure>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Huaricolca_District>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Settlement>|"2020-09-25T00:17:07Z"^^xsd:dateTime|"2023-02-16T16:36:16Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/!_(The_Song_Formerly_Known_As)>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Dance_music>|"2022-11-27T16:55:39Z"^^xsd:dateTime|"2025-01-10T07:17:11Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Philip_S._Cifarelli>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-10-04T22:19:27Z"^^xsd:dateTime|"2025-02-05T04:38:10Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/%22Bund%22_in_Latvia>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/PoliticalParty>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/!_(The_Song_Formerly_Known_As)>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Electronica>|"2022-11-27T16:55:39Z"^^xsd:dateTime|"2025-01-10T07:17:11Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/%22Buzz!!%22_The_Movie>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Tanager_finch>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Eukaryote>|"2022-11-22T03:14:20Z"^^xsd:dateTime|"2025-01-20T14:11:31Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/!_(The_Song_Formerly_Known_As)>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Electropop>|"2022-11-27T16:55:39Z"^^xsd:dateTime|"2025-01-10T07:17:11Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Regent_Records_(UK)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Agent>|"2021-10-08T08:50:17Z"^^xsd:dateTime|"2024-12-05T23:21:04Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/%22By%22_Dunham>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Lin_Halliday>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-10-28T04:15:53Z"^^xsd:dateTime|"2023-11-13T20:26:26Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/%22C%22_Is_for_(Please_Insert_Sophomoric_Genitalia_Reference_Here)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Mount_Kent>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Mountain>|"2022-04-22T03:24:03Z"^^xsd:dateTime|"2024-10-20T16:49:35Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/!_(The_Song_Formerly_Known_As)>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Synth-pop>|"2022-11-27T16:55:39Z"^^xsd:dateTime|"2025-01-10T07:17:11Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/University_of_California_Education_Abroad_Program>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Book>|"2022-08-14T13:34:01Z"^^xsd:dateTime|"2024-09-13T10:38:12Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/!_(The_Song_Formerly_Known_As)>|<http://dbpedia.org/ontology/previousWork>|<http://dbpedia.org/resource/Polyester_Girl>|"2022-11-27T16:55:39Z"^^xsd:dateTime|"2025-01-10T07:17:11Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tennessee_Valley>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/NaturalPlace>|"2022-08-21T20:01:37Z"^^xsd:dateTime|"2024-07-01T20:29:59Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/!_(The_Song_Formerly_Known_As)>|<http://dbpedia.org/ontology/producer>|<http://dbpedia.org/resource/Magoo_(Australian_producer)>|"2022-11-27T16:55:39Z"^^xsd:dateTime|"2025-01-10T07:17:11Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/%22C%22_Is_for_Corpse>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Book>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/31P/Schwassmann–Wachmann>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Planet>|"2021-10-20T17:03:28Z"^^xsd:dateTime||instance_types_lhd_dbo_en
<http://dbpedia.org/resource/%22Called_Up_Sent_Down%22:_The_Bevin_Boys'_War>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Book>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/%22Chūsotsu%22_%22Chūkara%22>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/%22Chūsotsu%22_%22Chūkara%22__Chūkara_:_Ebichū_no_Waku_Waku_Best__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/!_(The_Song_Formerly_Known_As)>|<http://dbpedia.org/ontology/producer>|<http://dbpedia.org/resource/Regurgitator>|"2022-11-27T16:55:39Z"^^xsd:dateTime|"2025-01-10T07:17:11Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/%22Country%22_Johnny_Mathis>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MusicalArtist>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/!_(The_Song_Formerly_Known_As)>|<http://dbpedia.org/ontology/recordLabel>|<http://dbpedia.org/resource/Warner_Music_Australasia>|"2022-11-27T16:55:39Z"^^xsd:dateTime|"2025-01-10T07:17:11Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/!_(The_Song_Formerly_Known_As)>|<http://dbpedia.org/ontology/subsequentWork>|<http://dbpedia.org/resource/Happiness_(Rotting_My_Brain)>|"2022-11-27T16:55:39Z"^^xsd:dateTime|"2025-01-10T07:17:11Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/%22Crocodylus%22_gariepensis>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Reptile>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/!_(The_Song_Formerly_Known_As)>|<http://dbpedia.org/ontology/writer>|<http://dbpedia.org/resource/Quan_Yeomans>|"2022-11-27T16:55:39Z"^^xsd:dateTime|"2025-01-10T07:17:11Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Constitutional_Assembly_of_Ukraine>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Organisation>|"2020-07-27T22:51:06Z"^^xsd:dateTime|"2024-10-25T12:11:53Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/$1,000_Reward>|<http://dbpedia.org/ontology/director>|<http://dbpedia.org/resource/Jack_Harvey_(actor_and_director)>|"2022-08-20T01:30:51Z"^^xsd:dateTime|"2024-12-19T01:08:35Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/The_Master_of_Nuremberg>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Film>|"2022-09-18T18:12:26Z"^^xsd:dateTime|"2024-10-28T16:46:05Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/$1,000_Reward>|<http://dbpedia.org/ontology/productionCompany>|<http://dbpedia.org/resource/Thanhouser_Company>|"2022-08-20T01:30:51Z"^^xsd:dateTime|"2024-12-19T01:08:35Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/%22D%22_Is_for_Deadbeat>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Book>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/$1,000_Reward>|<http://dbpedia.org/ontology/starring>|<http://dbpedia.org/resource/Jane_Fairbanks>|"2022-08-20T01:30:51Z"^^xsd:dateTime|"2024-12-19T01:08:35Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/%22Deji%22_Meets_Girl>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Manga>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/%22Deji%22_Meets_Girl__tv_series__1>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Anime>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/%22Detroit_City%22_and_Other_Hits_by_Bobby_Bare>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/%22E%22_Is_for_Evidence>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Book>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/%22F%22_Is_for_Fugitive>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Book>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Working_Families_for_Walmart>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Band>|"2022-04-28T02:55:03Z"^^xsd:dateTime|"2023-09-19T14:24:35Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/$1,000_Reward>|<http://dbpedia.org/ontology/starring>|<http://dbpedia.org/resource/Madeline_Fairbanks>|"2022-08-20T01:30:51Z"^^xsd:dateTime|"2024-12-19T01:08:35Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/$1,000_Reward>|<http://dbpedia.org/ontology/starring>|<http://dbpedia.org/resource/Marion_Fairbanks>|"2022-08-20T01:30:51Z"^^xsd:dateTime|"2024-12-19T01:08:35Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Adriana_Bazon>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-03-22T08:07:57Z"^^xsd:dateTime|"2025-02-03T03:11:30Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Daar_doer_in_die_bosveld>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Film>|"2022-11-19T05:53:35Z"^^xsd:dateTime|"2025-01-01T16:16:07Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/$1,000_a_Touchdown>|<http://dbpedia.org/ontology/cinematography>|<http://dbpedia.org/resource/William_C._Mellor>|"2022-08-22T05:14:52Z"^^xsd:dateTime|"2024-10-10T04:58:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/$1,000_a_Touchdown>|<http://dbpedia.org/ontology/director>|<http://dbpedia.org/resource/James_P._Hogan_(director)>|"2022-08-22T05:14:52Z"^^xsd:dateTime|"2024-10-10T04:58:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Saint-Maurice,_Lille>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Building>|"2022-02-28T19:41:56Z"^^xsd:dateTime|"2023-01-30T10:09:35Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/%22FF.SS.%22_–_Cioè:_%22...che_mi_hai_portato_a_fare_sopra_a_Posillipo_se_non_mi_vuoi_più_bene%3F%22>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Film>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/%22Fish_Alive%22_30min.,_1_Sequence_by_6_Songs_Sakanaquarium_2009_@_Sapporo>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/%22For_Faultless_Service%22_medal>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Award>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/%22Frantic%22_Fay_Thomas>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MusicalArtist>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/$1,000_a_Touchdown>|<http://dbpedia.org/ontology/distributor>|<http://dbpedia.org/resource/Paramount_Pictures>|"2022-08-22T05:14:52Z"^^xsd:dateTime|"2024-10-10T04:58:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Estonia_national_football_team_2011>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Year>||"2024-11-14T23:36:23Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/$1,000_a_Touchdown>|<http://dbpedia.org/ontology/musicComposer>|<http://dbpedia.org/resource/John_Leipold>|"2022-08-22T05:14:52Z"^^xsd:dateTime|"2024-10-10T04:58:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Western_High_School_(Latham,_Ohio)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/School>|"2020-09-27T12:11:59Z"^^xsd:dateTime|"2020-09-27T12:11:59Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/%22Freeway%22_Rick_Ross>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Criminal>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/$1,000_a_Touchdown>|<http://dbpedia.org/ontology/musicComposer>|<http://dbpedia.org/resource/Leo_Shuken>|"2022-08-22T05:14:52Z"^^xsd:dateTime|"2024-10-10T04:58:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/%22G%22_Is_for_Gumshoe>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Book>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/$1,000_a_Touchdown>|<http://dbpedia.org/ontology/producer>|<http://dbpedia.org/resource/William_C._Thomas>|"2022-08-22T05:14:52Z"^^xsd:dateTime|"2024-10-10T04:58:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/%22GDD_CUP%22_International_Challenger_Guangzhou>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/WomensTennisAssociationTournament>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/John_Cunningham_(Australian_footballer)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SoccerPlayer>|"2021-03-03T14:14:16Z"^^xsd:dateTime|"2024-11-21T18:49:28Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Güzelbeyli,_Karacasu>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Village>|"2022-03-23T21:04:29Z"^^xsd:dateTime|"2023-07-24T09:29:06Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Paul_William_Kaeser_High_School>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/School>|"2022-08-21T01:43:22Z"^^xsd:dateTime|"2023-10-27T16:31:46Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Beaker_(glassware)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Company>|"2020-06-18T16:20:29Z"^^xsd:dateTime|"2020-06-18T16:20:29Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Gate_fee>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2021-08-03T15:00:11Z"^^xsd:dateTime|"2021-08-03T15:00:11Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Eden_Hill,_Western_Australia>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Settlement>|"2022-07-23T04:58:05Z"^^xsd:dateTime|"2024-12-12T05:45:39Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/$1,000_a_Touchdown>|<http://dbpedia.org/ontology/productionCompany>|<http://dbpedia.org/resource/Paramount_Pictures>|"2022-08-22T05:14:52Z"^^xsd:dateTime|"2024-10-10T04:58:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/$1,000_a_Touchdown>|<http://dbpedia.org/ontology/starring>|<http://dbpedia.org/resource/Eric_Blore>|"2022-08-22T05:14:52Z"^^xsd:dateTime|"2024-10-10T04:58:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/$1,000_a_Touchdown>|<http://dbpedia.org/ontology/starring>|<http://dbpedia.org/resource/Joe_E._Brown>|"2022-08-22T05:14:52Z"^^xsd:dateTime|"2024-10-10T04:58:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/$1,000_a_Touchdown>|<http://dbpedia.org/ontology/starring>|<http://dbpedia.org/resource/Joyce_Mathews>|"2022-08-22T05:14:52Z"^^xsd:dateTime|"2024-10-10T04:58:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Experience_(The_Prodigy_album)>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Album>|"2022-08-25T14:22:46Z"^^xsd:dateTime|"2025-02-05T16:29:58Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/$1,000_a_Touchdown>|<http://dbpedia.org/ontology/starring>|<http://dbpedia.org/resource/Martha_Raye>|"2022-08-22T05:14:52Z"^^xsd:dateTime|"2024-10-10T04:58:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/$1,000_a_Touchdown>|<http://dbpedia.org/ontology/starring>|<http://dbpedia.org/resource/Susan_Hayward>|"2022-08-22T05:14:52Z"^^xsd:dateTime|"2024-10-10T04:58:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/%22Galway_Joe%22_Dolan>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://www.w3.org/2002/07/owl#Thing>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Parawaous_megacephalus>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Fish>|"2021-03-06T16:54:17Z"^^xsd:dateTime|"2024-12-12T12:00:34Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/%22Glozel_est_Authentique!%22>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Game>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Morten_Søndergaard>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2020-12-17T17:28:18Z"^^xsd:dateTime|"2024-12-21T04:29:11Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Tomáš_Topinka>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/SpeedwayRider>|"2022-05-12T06:05:00Z"^^xsd:dateTime|"2025-01-31T08:05:56Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/%22Good_Hair%22_and_Other_Dubious_Distinctions>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Film>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/%22H%22_Is_for_Homicide>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Book>|||instance-types_lang=en_specific
<http://dbpedia.org/resource/Thomas_Tunnard>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Person>|"2022-10-01T03:45:32Z"^^xsd:dateTime|"2024-11-09T21:29:34Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/Prionapterus>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Insect>|"2022-05-13T01:11:22Z"^^xsd:dateTime|"2022-05-13T01:11:22Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/LJ_Create>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Company>|||instance_types_lhd_dbo_en
<http://dbpedia.org/resource/$1,000_a_Touchdown>|<http://dbpedia.org/ontology/writer>|<http://dbpedia.org/resource/Delmer_Daves>|"2022-08-22T05:14:52Z"^^xsd:dateTime|"2024-10-10T04:58:05Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/$1,000_genome>|<http://www.w3.org/2002/07/owl#differentFrom>|<http://dbpedia.org/resource/The_1000_Genomes_Project>|"2022-11-27T15:23:57Z"^^xsd:dateTime|"2024-07-23T12:17:23Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/$100,000_Fortune_Hunt>|<http://dbpedia.org/ontology/network>|<http://dbpedia.org/resource/WGN-TV>|"2022-05-12T20:20:47Z"^^xsd:dateTime|"2025-01-30T21:21:13Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Glebiska>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Village>|"2022-01-06T22:30:53Z"^^xsd:dateTime|"2024-12-25T08:33:01Z"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/$100,000_Fortune_Hunt>|<http://dbpedia.org/ontology/presenter>|<http://dbpedia.org/resource/Jeff_Coopwood>|"2022-05-12T20:20:47Z"^^xsd:dateTime|"2025-01-30T21:21:13Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/$10_Raise>|<http://dbpedia.org/ontology/cinematography>|<http://dbpedia.org/resource/Harry_Jackson_(cinematographer)>|"2022-08-22T05:15:22Z"^^xsd:dateTime|"2024-11-27T22:00:10Z"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/$10_Raise>|<http://dbpedia.org/ontology/director>|<http://dbpedia.org/resource/George_Marshall_(director)>|"2022-08-22T05:15:22Z"^^xsd:dateTime|"2024-11-27T22:00:10Z"^^xsd:dateTime|instance-types_lang=en_specific
