<http://dbpedia.org/resource/Brief_Encounter_in_Shinjuku>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Hong_Kong>|"2022-09-28 03:20:02+02:00"^^xsd:dateTime|"2024-05-07 17:41:15+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Foudry_Brook>|<http://dbpedia.org/ontology/mouthMountain>|<http://dbpedia.org/resource/Berkshire>|"2022-04-19 06:29:16+02:00"^^xsd:dateTime|"2024-05-17 18:09:03+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Lawrence_Hill%2C_Berkshire>|<http://dbpedia.org/ontology/ceremonialCounty>|<http://dbpedia.org/resource/Berkshire>|"2021-05-06 22:00:03+02:00"^^xsd:dateTime|"2024-07-06 22:42:55+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Newcastle-under-Lyme_School>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/England>|"2022-11-26 20:28:27+01:00"^^xsd:dateTime|"2025-01-23 21:01:15+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Slim_Devices>|<http://dbpedia.org/ontology/parentCompany>|<http://dbpedia.org/resource/Logitech>|"2022-03-26 06:31:33+01:00"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/Logitech>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Lausanne>|"2022-11-27 23:29:01+01:00"^^xsd:dateTime|"2024-12-21 04:44:25+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Trevor_Spencer>|<http://dbpedia.org/ontology/associatedBand>|<http://dbpedia.org/resource/Barbara_Dickson>|"2021-09-03 14:34:07+02:00"^^xsd:dateTime|"2024-04-01 14:26:02+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Barbara_Dickson>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Dunfermline>|"2022-11-02 05:32:55+01:00"^^xsd:dateTime|"2024-12-22 16:21:16+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Austin_Lewis_%28politician%29>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/University_of_Melbourne>|"2022-10-28 03:26:19+02:00"^^xsd:dateTime|"2024-08-28 11:54:32+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/University_of_Melbourne>|<http://dbpedia.org/ontology/city>|<http://dbpedia.org/resource/Melbourne>|"2022-12-01 05:46:55+01:00"^^xsd:dateTime|"2025-01-31 06:40:10+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/National_Highways_and_Infrastructure_Development_Corporation_Limited>|<http://dbpedia.org/ontology/affiliation>|<http://dbpedia.org/resource/Government_of_India>|"2022-09-24 22:11:16+02:00"^^xsd:dateTime|"2025-01-25 17:08:21+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/K._Jayakumar>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Government_of_India>|"2022-10-21 18:31:05+02:00"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/Belle_River_District_High_School>|<http://dbpedia.org/ontology/schoolBoard>|<http://dbpedia.org/resource/Greater_Essex_County_District_School_Board>|"2021-10-24 18:37:12+02:00"^^xsd:dateTime|"2024-07-23 23:25:30+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Belle_River_District_High_School>|<http://dbpedia.org/ontology/city>|<http://dbpedia.org/resource/Belle_River%2C_Ontario>|"2021-10-24 18:37:12+02:00"^^xsd:dateTime|"2024-07-23 23:25:30+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Hilde_Palland>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Netherlands>|"2022-09-11 00:59:03+02:00"^^xsd:dateTime|"2024-11-25 11:54:57+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Arnout_Hoekstra>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Netherlands>|"2022-07-27 07:23:35+02:00"^^xsd:dateTime|"2023-09-09 08:24:50+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Phillip_Hughes>|<http://dbpedia.org/ontology/deathPlace>|<http://dbpedia.org/resource/New_South_Wales>|"2022-11-29 17:05:16+01:00"^^xsd:dateTime|"2024-12-24 14:01:45+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/SS_Northern_Pacific_%281914%29>|<http://dbpedia.org/ontology/owner>|<http://dbpedia.org/resource/Portland%2C_Oregon>||"2023-05-02 20:05:45+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Isaiah_Mustafa>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Portland%2C_Oregon>|"2022-11-27 01:57:24+01:00"^^xsd:dateTime|"2025-01-13 12:02:44+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tribute_Communities_Centre>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Ontario>|"2022-06-23 02:46:19+02:00"^^xsd:dateTime|"2024-07-29 21:53:52+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Antonio_Callaway>|<http://dbpedia.org/ontology/highschool>|<http://dbpedia.org/resource/Miami%2C_Florida>|"2022-11-21 20:22:33+01:00"^^xsd:dateTime|"2025-01-31 04:01:34+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Academica_%28charter_school%29>|<http://dbpedia.org/ontology/headquarter>|<http://dbpedia.org/resource/Miami%2C_Florida>|"2022-05-08 17:14:14+02:00"^^xsd:dateTime|"2024-08-21 03:15:46+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Halloween%2C_Alaska>|<http://dbpedia.org/ontology/bandMember>|<http://dbpedia.org/resource/James_Diers>|"2022-09-15 15:46:28+02:00"^^xsd:dateTime|"2023-10-10 02:31:21+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Halloween%2C_Alaska>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Indietronica>|"2022-09-15 15:46:28+02:00"^^xsd:dateTime|"2023-10-10 02:31:21+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Zbrzyca_%28river%29>|<http://dbpedia.org/ontology/mouthMountain>|<http://dbpedia.org/resource/Poland>|"2020-01-26 20:38:05+01:00"^^xsd:dateTime|"2025-01-27 03:09:51+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Cecylia_Vetulani>|<http://dbpedia.org/ontology/citizenship>|<http://dbpedia.org/resource/Poland>|"2022-08-25 09:04:26+02:00"^^xsd:dateTime|"2025-01-06 12:10:09+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Shankara%2C_Purulia>|<http://dbpedia.org/ontology/timeZone>|<http://dbpedia.org/resource/Indian_Standard_Time>|"2021-09-27 05:17:53+02:00"^^xsd:dateTime|"2024-06-26 07:55:23+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Ameland>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Netherlands>|"2022-09-08 16:57:44+02:00"^^xsd:dateTime|"2024-11-01 10:33:38+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Horatio_Dumbleton>|<http://dbpedia.org/ontology/deathPlace>|<http://dbpedia.org/resource/England>|"2020-06-03 06:11:18+02:00"^^xsd:dateTime|"2023-09-12 00:11:41+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Echizen_Railway>|<http://dbpedia.org/ontology/owner>|<http://dbpedia.org/resource/Fukui%2C_Fukui>|"2022-04-02 12:14:42+02:00"^^xsd:dateTime|"2025-01-05 20:10:07+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Yuri_Kimimasa>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Fukui%2C_Fukui>|"2022-07-20 19:14:36+02:00"^^xsd:dateTime|"2025-01-09 08:05:19+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Gus_Mayer>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/Company>|"2022-10-06 02:52:12+02:00"^^xsd:dateTime|"2024-07-15 02:29:22+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Gus_Mayer>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Birmingham%2C_Alabama>|"2022-10-06 02:52:12+02:00"^^xsd:dateTime|"2024-07-15 02:29:22+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/11th_Infantry_Division_%28Pakistan%29>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/MilitaryUnit>|"2022-10-28 22:52:31+02:00"^^xsd:dateTime|"2025-01-12 17:03:10+01:00"^^xsd:dateTime|instance_types_lhd_dbo_en
<http://dbpedia.org/resource/11th_Infantry_Division_%28Pakistan%29>|<http://dbpedia.org/ontology/type>|<http://dbpedia.org/resource/Infantry>|"2022-10-28 22:52:31+02:00"^^xsd:dateTime|"2025-01-12 17:03:10+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Vesterbro_Pharmacy>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Denmark>|"2020-09-10 23:38:26+02:00"^^xsd:dateTime|"2024-09-08 02:44:50+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Pentucket_Regional_High_School>|<http://dbpedia.org/ontology/grades>|<http://dbpedia.org/resource/Ninth_grade>|"2022-08-14 22:11:32+02:00"^^xsd:dateTime|"2025-01-23 05:57:11+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Pentucket_Regional_High_School>|<http://dbpedia.org/ontology/type>|<http://dbpedia.org/resource/School_choice>|"2022-08-14 22:11:32+02:00"^^xsd:dateTime|"2025-01-23 05:57:11+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Union_Station_%28Pittsburgh%29>|<http://dbpedia.org/ontology/owningOrganisation>|<http://dbpedia.org/resource/Amtrak>|"2022-10-27 01:57:21+02:00"^^xsd:dateTime|"2025-01-20 06:58:41+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Amtrak>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Wyoming>|"2022-12-01 06:39:36+01:00"^^xsd:dateTime|"2025-02-06 02:22:31+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/David_B._Rivkin>|<http://dbpedia.org/ontology/citizenship>|<http://dbpedia.org/resource/United_States>|"2022-08-24 00:08:26+02:00"^^xsd:dateTime|"2025-01-22 19:30:53+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Nikki_Flores>|<http://dbpedia.org/ontology/associatedBand>|<http://dbpedia.org/resource/The_Midnight>|"2022-08-21 04:24:50+02:00"^^xsd:dateTime|"2025-01-24 17:45:33+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/The_Midnight>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Futuresynth>|"2022-11-12 09:37:56+01:00"^^xsd:dateTime|"2025-01-02 12:19:28+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Jim_Henderson_%28baseball%29>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Alberta>|"2022-09-07 23:45:24+02:00"^^xsd:dateTime|"2025-02-01 03:04:27+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Cap_Boso>|<http://dbpedia.org/ontology/highschool>|<http://dbpedia.org/resource/Indianapolis%2C_Indiana>|"2022-07-12 01:55:35+02:00"^^xsd:dateTime|"2025-01-07 05:24:56+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/List_of_Playboy_Playmates_of_2012>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Indianapolis%2C_Indiana>|"2022-03-05 04:29:35+01:00"^^xsd:dateTime|"2024-06-05 15:54:00+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Girl_Missing>|<http://dbpedia.org/ontology/productionCompany>|<http://dbpedia.org/resource/Warner_Bros._Pictures>|"2022-11-07 05:07:49+01:00"^^xsd:dateTime|"2024-12-21 23:15:25+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Twadell_Brook>|<http://dbpedia.org/ontology/mouthMountain>|<http://dbpedia.org/resource/United_States>|"2022-09-14 20:28:08+02:00"^^xsd:dateTime|"2022-09-14 20:28:08+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Brian_C._O%27Neill>|<http://dbpedia.org/ontology/citizenship>|<http://dbpedia.org/resource/United_States>|"2022-03-30 20:51:20+02:00"^^xsd:dateTime|"2024-12-17 19:28:04+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Mandino_Selo>|<http://dbpedia.org/ontology/timeZone>|<http://dbpedia.org/resource/Central_European_Time>|"2022-11-29 11:59:21+01:00"^^xsd:dateTime|"2023-11-08 20:28:43+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Finnish_Air_Force>|<http://dbpedia.org/ontology/aircraftFighter>|<http://dbpedia.org/resource/McDonnell_Douglas_F/A-18_Hornet>|"2022-11-21 08:06:40+01:00"^^xsd:dateTime|"2025-01-03 08:36:49+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Boeing_F/A-18E/F_Super_Hornet>|<http://dbpedia.org/ontology/predecessor>|<http://dbpedia.org/resource/McDonnell_Douglas_F/A-18_Hornet>|"2022-11-26 15:49:39+01:00"^^xsd:dateTime||instance-types_lang=en_specific
<http://dbpedia.org/resource/John_Herringshaw>|<http://dbpedia.org/ontology/deathPlace>|<http://dbpedia.org/resource/England>|"2021-04-29 21:52:00+02:00"^^xsd:dateTime|"2025-01-01 08:29:10+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Linia_Zakrzewo_railway_station>|<http://dbpedia.org/ontology/owningOrganisation>|<http://dbpedia.org/resource/Polish_State_Railways>|"2022-05-03 19:13:06+02:00"^^xsd:dateTime|"2024-12-01 23:44:19+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Polish_State_Railways>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/Warsaw>|"2022-08-21 03:03:43+02:00"^^xsd:dateTime|"2024-12-22 18:13:03+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Revenge_%28Pink_song%29>|<http://dbpedia.org/ontology/recordLabel>|<http://dbpedia.org/resource/RCA_Records>|"2022-09-10 23:51:07+02:00"^^xsd:dateTime|"2024-12-18 21:40:21+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/RCA_Records>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/New_York_City>|"2022-11-20 14:59:49+01:00"^^xsd:dateTime|"2025-01-20 01:35:42+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Christel_Lee>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/Juilliard_School>|"2021-01-30 06:51:14+01:00"^^xsd:dateTime|"2024-12-07 19:45:14+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Juilliard_School>|<http://dbpedia.org/ontology/city>|<http://dbpedia.org/resource/New_York_City>|"2022-11-21 22:57:42+01:00"^^xsd:dateTime|"2025-02-03 07:28:49+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Harlan_Huckleby>|<http://dbpedia.org/ontology/highschool>|<http://dbpedia.org/resource/Detroit%2C_Michigan>|"2022-03-24 04:14:05+01:00"^^xsd:dateTime|"2024-12-01 04:05:48+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Kina_%28musician%29>|<http://dbpedia.org/ontology/hometown>|<http://dbpedia.org/resource/Detroit%2C_Michigan>|"2022-11-15 06:55:02+01:00"^^xsd:dateTime|"2024-12-14 00:00:10+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Mark_Goodwin_%28musician%29>|<http://dbpedia.org/ontology/recordLabel>|<http://dbpedia.org/resource/EMI_Records>|"2021-05-24 07:49:04+02:00"^^xsd:dateTime|"2024-10-02 22:51:15+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/EMI_Records>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/United_Kingdom>|"2022-11-27 01:52:50+01:00"^^xsd:dateTime|"2025-01-03 08:40:02+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/The_Two-Minute_Miracles>|<http://dbpedia.org/ontology/hometown>|<http://dbpedia.org/resource/Ontario>|"2021-12-04 05:19:14+01:00"^^xsd:dateTime|"2024-01-22 05:27:03+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Michael_J._Lenardo>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/Chicago%2C_Illinois>|"2022-07-13 18:45:53+02:00"^^xsd:dateTime|"2024-09-13 11:05:03+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Parliament_House%2C_Sydney>|<http://dbpedia.org/ontology/owner>|<http://dbpedia.org/resource/New_South_Wales>|"2022-09-09 16:29:09+02:00"^^xsd:dateTime|"2024-09-27 17:02:54+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Piggabeen_Sports_Complex>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/New_South_Wales>|"2021-12-24 06:41:22+01:00"^^xsd:dateTime|"2024-09-15 10:25:44+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Yelawolf_discography>|<http://dbpedia.org/ontology/artist>|<http://dbpedia.org/resource/Yelawolf>|"2022-06-10 06:33:26+02:00"^^xsd:dateTime|"2025-01-17 11:42:06+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Yelawolf>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Hip_hop_music>|"2022-11-28 13:16:43+01:00"^^xsd:dateTime|"2025-01-30 14:07:25+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Hop_River>|<http://dbpedia.org/ontology/mouthMountain>|<http://dbpedia.org/resource/United_States>|"2022-06-26 01:25:42+02:00"^^xsd:dateTime|"2025-02-03 08:17:47+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/X._George_Xu>|<http://dbpedia.org/ontology/citizenship>|<http://dbpedia.org/resource/United_States>|"2022-07-15 12:15:11+02:00"^^xsd:dateTime|"2024-11-06 09:26:13+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Peacock_Suit>|<http://dbpedia.org/ontology/artist>|<http://dbpedia.org/resource/Paul_Weller>|"2022-11-19 15:26:23+01:00"^^xsd:dateTime|"2023-10-30 21:05:40+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Paul_Weller>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Punk_rock>|"2022-11-29 22:58:00+01:00"^^xsd:dateTime|"2024-12-12 13:58:56+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Tambourhinoceros>|<http://dbpedia.org/ontology/distributingCompany>|<http://dbpedia.org/resource/Denmark>|"2021-08-10 19:28:19+02:00"^^xsd:dateTime|"2025-01-01 17:17:50+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Søtorvet>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Denmark>|"2022-10-12 23:31:54+02:00"^^xsd:dateTime|"2024-02-06 21:24:02+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Stevica_Ristić>|<http://dbpedia.org/ontology/birthPlace>|<http://dbpedia.org/resource/SFR_Yugoslavia>|"2022-10-30 08:28:15+01:00"^^xsd:dateTime|"2025-01-02 04:59:38+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Dreyfoos_School_of_the_Arts>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/School>|"2022-10-20 01:56:36+02:00"^^xsd:dateTime|"2025-01-22 02:16:51+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Dreyfoos_School_of_the_Arts>|<http://dbpedia.org/ontology/state>|<http://dbpedia.org/resource/Florida>|"2022-10-20 01:56:36+02:00"^^xsd:dateTime|"2025-01-22 02:16:51+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Groenekan>|<http://dbpedia.org/ontology/country>|<http://dbpedia.org/resource/Netherlands>|"2022-03-28 20:51:15+02:00"^^xsd:dateTime|"2024-11-28 20:23:36+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Maria_Spyraki>|<http://dbpedia.org/ontology/almaMater>|<http://dbpedia.org/resource/Aristotle_University_of_Thessaloniki>|"2021-06-23 21:45:13+02:00"^^xsd:dateTime|"2024-10-23 02:31:59+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Aristotle_University_of_Thessaloniki>|<http://dbpedia.org/ontology/city>|<http://dbpedia.org/resource/Thessaloniki>|"2022-11-21 20:02:47+01:00"^^xsd:dateTime|"2025-01-20 14:06:03+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Nutricia>|<http://dbpedia.org/ontology/locationCountry>|<http://dbpedia.org/resource/Netherlands>|"2022-02-02 17:59:22+01:00"^^xsd:dateTime|"2025-01-10 00:05:20+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Global_Peace_and_Unity>|<http://dbpedia.org/ontology/location>|<http://dbpedia.org/resource/England>|"2022-01-02 18:05:36+01:00"^^xsd:dateTime|"2024-09-27 00:53:19+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Belfast_Boys%27_Model_School>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>|<http://dbpedia.org/ontology/School>|"2022-07-08 11:38:43+02:00"^^xsd:dateTime|"2024-08-24 01:53:35+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Belfast_Boys%27_Model_School>|<http://dbpedia.org/ontology/county>|<http://dbpedia.org/resource/Co._Antrim>|"2022-07-08 11:38:43+02:00"^^xsd:dateTime|"2024-08-24 01:53:35+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Chris_Marinelli>|<http://dbpedia.org/ontology/formerTeam>|<http://dbpedia.org/resource/Indianapolis_Colts>|"2022-09-06 15:27:59+02:00"^^xsd:dateTime|"2024-12-28 15:19:49+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Indianapolis_Colts>|<http://dbpedia.org/ontology/city>|<http://dbpedia.org/resource/Lucas_Oil_Stadium>|"2022-11-29 03:17:41+01:00"^^xsd:dateTime|"2025-02-01 04:21:11+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Jupiter%27s_Legacy_%28TV_series%29>|<http://dbpedia.org/ontology/network>|<http://dbpedia.org/resource/Netflix>|"2022-10-19 17:01:53+02:00"^^xsd:dateTime|"2025-01-23 01:54:35+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Netflix>|<http://dbpedia.org/ontology/type>|<http://dbpedia.org/resource/Over-the-top_media_service>|"2022-11-29 01:17:13+01:00"^^xsd:dateTime|"2025-02-04 00:40:46+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Selfie_%28song%29>|<http://dbpedia.org/ontology/artist>|<http://dbpedia.org/resource/The_Chainsmokers>|"2022-09-20 23:02:26+02:00"^^xsd:dateTime|"2025-01-06 14:42:36+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/The_Chainsmokers>|<http://dbpedia.org/ontology/genre>|<http://dbpedia.org/resource/Future_bass>|"2022-11-27 02:24:16+01:00"^^xsd:dateTime|"2025-02-03 11:03:12+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Fernando_Bryant>|<http://dbpedia.org/ontology/highschool>|<http://dbpedia.org/resource/Riverdale_High_School_%28Murfreesboro%2C_Tennessee%29>|"2022-09-08 18:05:33+02:00"^^xsd:dateTime|"2024-09-15 09:06:52+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Riverdale_High_School_%28Murfreesboro%2C_Tennessee%29>|<http://dbpedia.org/ontology/state>|<http://dbpedia.org/resource/Tennessee>|"2022-10-25 02:40:07+02:00"^^xsd:dateTime|"2024-12-23 06:11:09+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/82nd_Airborne_Division>|<http://dbpedia.org/ontology/battle>|<http://dbpedia.org/resource/World_War_II>|"2022-11-22 18:25:15+01:00"^^xsd:dateTime|"2025-02-05 06:36:22+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/United_States_Submarine_Operations_in_World_War_II>|<http://dbpedia.org/ontology/subsequentWork>|<http://dbpedia.org/resource/World_War_II>|"2022-03-13 00:27:43+01:00"^^xsd:dateTime|"2024-10-20 19:30:20+02:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/Bayani_%28TV_series%29>|<http://dbpedia.org/ontology/network>|<http://dbpedia.org/resource/ABS-CBN>|"2022-07-19 19:26:12+02:00"^^xsd:dateTime|"2025-01-27 06:07:36+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/ABS-CBN>|<http://dbpedia.org/ontology/type>|<http://dbpedia.org/resource/Distribution_company>|"2022-11-28 12:36:01+01:00"^^xsd:dateTime|"2025-02-05 16:31:44+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/KROA>|<http://dbpedia.org/ontology/sisterStation>|<http://dbpedia.org/resource/KPNY>|"2022-08-11 20:33:11+02:00"^^xsd:dateTime|"2025-01-11 19:32:34+01:00"^^xsd:dateTime|instance-types_lang=en_specific
<http://dbpedia.org/resource/KPNY>|<http://dbpedia.org/ontology/city>|<http://dbpedia.org/resource/Alliance%2C_Nebraska>|"2021-10-27 18:59:51+02:00"^^xsd:dateTime|"2025-01-11 19:20:47+01:00"^^xsd:dateTime|instance-types_lang=en_specific
